肇庆,清远,2,89.707,0.0222948041959
广州,黄南州,5,1759.526,0.00284167440549
天津,克拉玛依,4,2727.691,0.00146644176338
菏泽,平顶山,2,260.521,0.00767692431704
商丘,西宁,1,1279.205,0.000781735531052
包头,阿拉善盟,10,408.026,0.0245082421218
长沙,博尔塔拉州,1,3298.484,0.000303169577297
潍坊,大理州,1,2173.192,0.000460152623422
淄博,宁波,2,836.746,0.00239021160543
泰安,太原,2,445.513,0.00448920682449
宁波,泸州,1,1567.553,0.000637936962897
赤峰,承德,1,167.234,0.00597964528744
天津,阜阳,3,706.084,0.00424878626339
兰州,宜宾,4,815.572,0.00490453326009
南京,甘南州,3,1505.94,0.00199211123949
柳州,安顺,2,410.357,0.00487380500394
锦州,保山,1,2700.645,0.000370281914135
舟山,泰安,1,832.394,0.00120135416642
晋中,济南,2,396.39,0.00504553596206
芜湖,上海,1,295.479,0.00338433526579
阜阳,黔东南州,3,1032.827,0.0029046490845
黄冈,张家界,2,452.063,0.004424162119
佛山,拉萨,3,2312.799,0.00129712958195
淮南,安庆,1,234.349,0.00426714003473
沧州,忻州,2,361.345,0.00553487664144
锦州,金华,1,1345.789,0.00074305853295
大连,松原,1,738.839,0.00135347484364
鸡西,天水,1,2445.729,0.000408876044729
芜湖,九江,2,292.972,0.00682659093702
苏州,阿勒泰地区,3,3301.34,0.00090872191292
厦门,迪庆州,47,1872.808,0.0250960055702
天津,淮南,1,723.908,0.00138139100549
淮安,南通,1,247.282,0.00404396599833
太原,包头,2,385.327,0.00519039672797
信阳,宝鸡,1,689.992,0.00144929216571
武汉,池州,4,304.586,0.013132579961
松原,迪庆州,3,2938.477,0.00102093703643
成都,南昌,1,1164.321,0.000858869675974
乌鲁木齐,中卫,1,1641.856,0.000609066812193
佛山,晋城,1,1387.808,0.000720560769213
无锡,南昌,1,532.122,0.0018792682881
深圳,乌海,1,2025.3,0.000493754011751
湛江,西安,3,1456.022,0.00206040842789
沧州,厦门,2,1541.606,0.00129734834971
广州,北京,184,1893.727,0.0971628962358
常德,丽江,3,1147.838,0.00261360923754
赣州,信阳,1,704.328,0.00141979305096
北京,六盘水,8,1829.214,0.00437346313772
泰安,杭州,4,721.366,0.00554503539119
沈阳,上饶,41,1566.736,0.0261690546461
湛江,岳阳,1,946.186,0.00105687465255
海口,渭南,2,1614.094,0.00123908520817
长春,长春,39,0.0,0
扬州,河池,1,1401.906,0.000713314587426
合肥,淮南,2,89.876,0.0222528817482
成都,济南,6,1371.918,0.00437343922888
湖州,安庆,1,297.056,0.00336636863083
日照,上海,1,499.494,0.00200202605036
阜新,西双版纳,1,2956.221,0.000338269703111
运城,连云港,2,747.739,0.0026747300863
重庆,嘉峪关,9,1367.553,0.00658109777098
中山,武汉,2,898.96,0.00222479309424
宣城,成都,1,1403.165,0.000712674560725
阜新,焦作,1,1052.659,0.000949975253145
成都,商丘,1,1162.83,0.000859970932982
沧州,枣庄,1,390.247,0.00256247966032
三亚,葫芦岛,1,2727.707,0.000366608290407
中山,泉州,1,589.258,0.00169704950972
福州,重庆,7,1318.309,0.0053098325203
金华,芜湖,1,279.907,0.00357261519005
洛阳,怀化,1,824.325,0.00121311375974
丽水,宁德,1,203.966,0.00490277791397
台州,安康,1,1268.448,0.000788364994071
西安,哈尔滨,10,1970.75,0.00507421032602
阜新,重庆,1,1942.351,0.000514840005746
常德,开封,1,693.013,0.00144297437422
重庆,福州,5,1318.309,0.0037927375145
鄂尔多斯,芜湖,1,1207.809,0.000827945478134
太原,北京,35,403.014,0.0868456182664
上海,哈密地区,12,2781.676,0.00431394598077
随州,桂林,1,780.531,0.00128117909474
杭州,太原,8,1104.357,0.00724403431137
南宁,石河子,2,3139.716,0.000637000289198
郑州,莱芜,3,400.92,0.00748278958396
连云港,日照,1,96.068,0.0104092934172
上海,中山,4,1256.03,0.00318463730962
北京,长春,19,860.035,0.0220921241577
巴音郭楞,台州,1,3714.805,0.00026919313396
淄博,西安,3,871.035,0.00344417847733
南昌,南充,1,974.409,0.00102626309897
郴州,宁波,1,956.418,0.00104556794205
江门,哈尔滨,1,2859.932,0.000349658663213
开封,池州,1,546.909,0.00182845775074
齐齐哈尔,西安,2,1922.168,0.00104049177803
张家口,哈尔滨,1,1100.038,0.000909059505217
郑州,杭州,29,794.023,0.0365228715037
武汉,六安,12,246.099,0.0487608645301
呼和浩特,张掖,1,978.842,0.00102161533731
宣城,乐山,1,1447.911,0.000690650184991
银川,太原,1,559.096,0.00178860159973
青岛,贵阳,1,1670.863,0.000598493114037
盐城,连云港,1,163.073,0.00613222299216
衡阳,无锡,3,912.302,0.00328838476732
佛山,酒泉,2,2314.813,0.000864000677377
沈阳,香港,20,2337.502,0.00855614241186
西安,辽阳,1,1470.821,0.000679892386633
常德,厦门,2,814.954,0.00245412624516
洛阳,安阳,1,236.692,0.00422489986987
宁波,宝鸡,1,1445.305,0.000691895482268
潍坊,台州,1,921.291,0.00108543337556
上海,哈尔滨,71,1677.395,0.0423275376402
上海,阿里地区,5,3839.38,0.00130229359949
酒泉,青岛,1,1957.932,0.00051074296758
阜新,武汉,1,1432.291,0.000698182143154
绍兴,重庆,1,1358.826,0.000735929397877
盘锦,通辽,1,277.891,0.00359853323785
贵阳,黔东南州,84,127.121,0.6607877534
淄博,盐城,1,426.091,0.00234691650375
天津,渭南,14,860.298,0.0162734308344
恩施,南充,1,331.608,0.0030156087911
抚顺,延边,2,470.607,0.00424983053801
德州,烟台,2,439.972,0.00454574382006
六安,武汉,3,246.099,0.0121902161325
成都,河池,1,773.661,0.00129255578348
信阳,晋城,1,391.822,0.00255217930591
南宁,鹰潭,2,1065.509,0.00187703717191
邯郸,扬州,1,651.296,0.0015354001867
金华,玉树州,1,2197.717,0.000455017638759
海口,保亭,3,173.692,0.0172719526518
南阳,上饶,2,724.468,0.00276064643297
乌兰察布,乌兰察布,1,0.0,0
西安,丹东,4,1508.861,0.00265100628885
长春,吉安,3,2085.485,0.00143851430243
南昌,兰州,3,1398.698,0.00214485185508
天津,阿坝州,33,1575.415,0.0209468616206
乌鲁木齐,三门峡,1,2259.24,0.000442626724031
青岛,吉林市,6,1011.89,0.00592949826562
阜阳,曲靖,1,1427.689,0.000700432657252
拉萨,拉萨,48,0.0,0
邯郸,吉林市,1,1304.439,0.000766613080412
嘉峪关,大理州,3,1580.867,0.00189769284829
牡丹江,镇江,1,1635.665,0.000611372133047
朔州,舟山,1,1361.639,0.000734409046744
温州,拉萨,1,2882.636,0.000346904708052
十堰,连云港,1,806.074,0.0012405808896
商丘,厦门,2,1132.847,0.00176546347388
武汉,玉溪,1,1351.335,0.000740008954108
贺州,丽江,4,1168.481,0.00342324778922
徐州,桂林,4,1204.902,0.00331977206445
大连,苏州,40,854.043,0.0468360492387
阳泉,中卫,1,738.254,0.00135454735091
唐山,岳阳,3,1232.77,0.00243354397008
绵阳,厦门,1,1529.216,0.000653929856868
唐山,达州,1,1347.831,0.000741932779406
龙岩,泰安,1,1236.711,0.000808596349511
大庆,吉安,1,2341.022,0.000427163862621
揭阳,厦门,4,204.254,0.0195834598098
海口,武威,1,2127.758,0.000469978258806
玉林,酒泉,1,2198.047,0.000454949325469
蚌埠,南平,1,704.254,0.00141994223675
成都,上饶,30,1366.228,0.0219582675805
成都,晋中,10,1115.681,0.00896313551992
温州,银川,1,1780.347,0.000561688255155
肇庆,渭南,1,1304.623,0.00076650495967
太原,鸡西,1,1734.275,0.000576609822548
中山,洛阳,1,1351.659,0.000739831569945
南京,哈密地区,3,2520.535,0.00119022350414
邢台,长治,2,158.04,0.0126550240445
长春,广州,7,2561.012,0.00273329449452
济宁,丹东,2,859.966,0.00232567334057
永州,酒泉,1,1915.923,0.000521941643793
兴安盟,张家界,1,2140.56,0.000467167470195
昆明,那曲地区,2,1264.752,0.00158133768517
十堰,酒泉,1,1356.283,0.000737309248881
哈尔滨,齐齐哈尔,6,269.227,0.0222860262901
葫芦岛,秦皇岛,8,138.726,0.0576676325995
张家界,绍兴,1,983.533,0.00101674270208
北京,焦作,93,593.262,0.156760419511
海西州,玉树州,1,487.116,0.00205289910411
云浮,湘潭,1,552.349,0.00181044955273
汕头,安顺,1,1135.923,0.000880341361166
上海,玉林,4,1475.81,0.00271037599691
徐州,丹东,1,908.849,0.00110029278791
台州,咸宁,4,706.249,0.00566372483359
绥化,伊春,1,189.171,0.00528622251825
昆明,海西州,3,1463.46,0.00204993645197
宝鸡,兰州,1,358.433,0.0027899216869
广州,玉林,21,327.977,0.0640288800739
大理州,南平,1,1796.272,0.000556708560842
安顺,临汾,1,1221.287,0.000818808355448
呼和浩特,北海,1,2167.906,0.00046127461246
包头,澳门,1,2082.561,0.000480178011592
新乡,焦作,12,64.208,0.186892599053
定西,阿坝州,1,465.913,0.00214632345524
延边,十堰,1,1994.626,0.000501347119711
菏泽,阿坝州,1,1281.789,0.000780159605052
广州,日照,2,1494.815,0.00133795820888
长沙,白山,4,1954.333,0.00204673410314
苏州,赤峰,2,1231.352,0.00162423092666
合肥,镇江,1,208.482,0.00479657716254
伊犁州,呼伦贝尔,1,2968.476,0.000336873196886
连云港,广州,2,1399.465,0.00142911755564
沈阳,达州,1,1845.08,0.000541981919483
永州,湘西州,3,279.311,0.0107407155465
常州,洛阳,2,771.45,0.00259252057813
芜湖,泰安,1,549.976,0.00181826116049
绵阳,营口,2,1872.553,0.0010680605569
福州,丹东,3,1634.926,0.00183494543484
营口,三亚,2,2775.221,0.000720663327353
大连,本溪,7,323.376,0.0216466280738
荆州,湖州,1,771.525,0.00129613427951
成都,三明,1,1414.811,0.000706808188514
保定,葫芦岛,1,503.098,0.00198768430803
安康,厦门,1,1272.224,0.000786025102498
柳州,黄山,2,1081.674,0.00184898592367
芜湖,连云港,1,367.645,0.00272001523209
东莞,玉树州,2,1980.506,0.00100984293913
南宁,林芝地区,2,1586.444,0.0012606811208
临汾,温州,1,1246.95,0.00080195677453
大连,宁波,3,1008.94,0.00297341764624
北京,汕头,11,1842.167,0.00597122844997
北京,日照,35,571.902,0.0611992963829
盘锦,温州,1,1467.983,0.000681206798716
宝鸡,晋中,3,623.186,0.00481397207254
丹东,长春,1,427.269,0.00234044594857
厦门,天津,4,1633.514,0.00244870873467
芜湖,张家界,4,799.617,0.00500239489656
重庆,防城港,1,901.149,0.00110969440126
重庆,安顺,9,373.862,0.0240730536936
银川,昆明,4,1533.301,0.00260875066279
汉中,兰州,1,444.317,0.00225064537256
盘锦,凉山州,1,2330.582,0.00042907737209
菏泽,深圳,1,1422.441,0.000703016856235
哈尔滨,杭州,30,1815.412,0.0165251744508
珠海,贵阳,1,847.855,0.00117944695732
龙岩,曲靖,1,1332.406,0.000750521988043
河源,泉州,1,414.285,0.00241379726517
池州,迪庆州,1,1753.553,0.000570270758854
大连,丹东,32,269.795,0.118608573176
蚌埠,迪庆州,2,1784.182,0.00112096187497
贵港,湘西州,1,580.635,0.00172225236164
淄博,晋中,1,481.663,0.002076140372
白山,临沂,1,1039.535,0.000961968572487
佳木斯,兴安盟,2,636.644,0.00314147309957
长沙,江门,4,627.738,0.00637208516929
沧州,秦皇岛,2,299.419,0.00667960283082
南阳,西安,1,361.277,0.00276795921135
北京,漳州,29,1719.935,0.0168611023091
哈尔滨,朝阳,1,684.355,0.00146122991722
深圳,陇南,2,1500.85,0.00133257820568
绍兴,哈尔滨,1,1833.28,0.000545470413685
玉溪,成都,2,718.249,0.00278454964782
台州,晋城,2,1109.124,0.00180322488739
鄂尔多斯,汉中,3,794.713,0.00377494768552
昆明,湛江,3,889.292,0.0033734701313
益阳,郴州,1,319.333,0.00313152727717
深圳,天水,9,1564.538,0.00575249690324
泰安,哈尔滨,1,1333.989,0.000749631368774
毕节地区,常州,1,1504.864,0.000664511876156
潍坊,秦皇岛,3,361.742,0.00829320344334
恩施,包头,1,1151.22,0.000868643699727
鹰潭,绍兴,1,397.565,0.00251531196157
三亚,乐东,1,65.963,0.0151600139472
秦皇岛,上海,3,982.894,0.00305221112348
河源,包头,1,1934.393,0.00051695803283
苏州,萍乡,1,772.281,0.00129486546995
福州,天水,1,1612.788,0.000620044295965
厦门,金华,7,536.129,0.013056559149
昆明,昆明,97,0.0,0
深圳,南充,2,1209.579,0.00165346785948
郑州,呼伦贝尔,5,1684.247,0.0029686857094
蚌埠,酒泉,1,1847.709,0.000541210764249
安庆,大兴安岭地区,1,2458.908,0.000406684593324
杭州,鞍山,2,1234.684,0.00161984766953
深圳,阳江,17,224.118,0.0758528989193
长沙,湘潭,13,42.341,0.307031010132
洛阳,张家界,7,643.246,0.0108823063027
香港,丽江,3,1500.89,0.001998814037
哈尔滨,大连,33,865.968,0.0381076437005
香港,威海,1,1857.813,0.000538267306774
襄阳,张掖,1,1301.004,0.000768637144851
佛山,保山,1,1436.574,0.00069610058375
咸阳,重庆,2,572.566,0.00349304708977
石家庄,济源,2,378.366,0.00528588720974
郑州,烟台,13,754.584,0.0172280355799
沧州,株洲,2,1216.11,0.0016445880718
大连,澳门,4,2014.627,0.00198547919789
鸡西,齐齐哈尔,1,579.892,0.0017244590372
南宁,来宾,1,141.278,0.00707824289698
德阳,成都,11,59.526,0.18479319961
呼和浩特,锦州,1,797.636,0.00125370469738
深圳,清远,22,163.187,0.134814660482
河源,滨州,1,1550.675,0.000644880455286
汕头,梅州,1,119.431,0.00837303547655
武汉,宝鸡,8,791.927,0.0101019412143
东莞,黄石,1,808.692,0.00123656472427
沧州,衡水,1,120.09,0.00832708801732
商洛,安康,1,154.607,0.00646801244446
郑州,日喀则地区,5,2402.76,0.00208094025204
宁波,中卫,1,1735.354,0.000576251300887
邢台,香港,1,1645.165,0.000607841766631
深圳,防城港,2,594.331,0.00336512818615
邵阳,广州,2,494.552,0.00404406412268
佳木斯,日喀则地区,1,4053.217,0.000246717607273
酒泉,阿克苏地区,1,1550.166,0.000645092203029
固原,阿拉善盟,1,318.386,0.00314084161992
巢湖,成都,1,1319.16,0.000758058158222
海口,深圳,4,475.196,0.00841757927255
呼和浩特,杭州,2,1407.329,0.00142113180358
杭州,景德镇,1,311.726,0.00320794543926
温州,南充,2,1447.198,0.00138198090379
安庆,北京,8,1047.25,0.00763905466698
石家庄,泉州,5,1513.434,0.00330374499317
潮州,大连,1,1765.194,0.000566509970009
景德镇,湘西州,2,733.885,0.00272522261662
长春,清远,4,2512.423,0.00159208859336
本溪,长沙,2,1759.07,0.0011369644187
吐鲁番地区,兴安盟,1,2612.699,0.000382745964996
石家庄,阿勒泰地区,1,2394.073,0.000417698207198
安阳,北京,11,461.405,0.0238402271323
金华,那曲地区,1,2657.747,0.000376258537777
张家口,秦皇岛,2,410.867,0.004867755259
丽水,南充,1,1361.935,0.000734249431875
宜宾,西双版纳,1,845.213,0.00118313371896
潮州,大理州,1,1674.217,0.000597294138096
佛山,中卫,1,1782.164,0.000561115587567
澳门,衢州,1,921.76,0.00108488109703
渭南,开封,1,446.954,0.00223736670888
鹰潭,汉中,1,1097.129,0.000911469845387
石家庄,清远,2,1603.679,0.001247132375
汉中,襄阳,1,496.88,0.00201255836419
洛阳,温州,1,1077.671,0.000927926983282
天津,澄迈,2,2273.378,0.000879748110521
淮安,沈阳,1,991.598,0.00100847319176
西安,十堰,10,250.635,0.0398986574102
烟台,澳门,2,1861.787,0.00107423674137
青岛,六安,1,602.217,0.0016605310046
连云港,宝鸡,2,1101.087,0.00181638689767
厦门,南通,2,880.545,0.00227132060258
柳州,三明,1,854.841,0.00116980818655
潍坊,鞍山,1,593.369,0.00168529195155
龙岩,昆明,1,1441.642,0.000693653486788
杭州,牡丹江,7,1795.228,0.00389922617071
三亚,保亭,3,40.364,0.0743236547418
株洲,北京,2,1380.316,0.00144894357524
兰州,日喀则地区,3,1582.777,0.0018954028268
威海,镇江,1,639.731,0.00156315701443
西安,石嘴山,1,575.726,0.00173693736256
淄博,泰安,9,110.643,0.0813426967815
哈尔滨,嘉峪关,1,2397.327,0.000417131246593
太原,宿迁,1,678.359,0.00147414569572
广州,乐山,34,1193.801,0.0284804586359
九江,天门,1,295.226,0.00338723554159
白城,上饶,1,1958.331,0.000510638906293
西宁,南充,3,763.908,0.00392717447651
常州,香港,2,1200.846,0.00166549249446
银川,中卫,11,140.641,0.0782133232841
金华,迪庆州,5,1954.025,0.00255882089533
邯郸,西宁,4,1135.114,0.00352387513501
宁波,商洛,1,1186.0,0.000843170320405
广安,南京,1,1153.735,0.000866750163599
乌鲁木齐,开封,1,2502.211,0.000399646552589
石家庄,衡水,1,107.646,0.00928970886052
平顶山,安顺,1,1097.198,0.00091141252536
绍兴,金华,5,135.312,0.0369516376966
沈阳,汕头,3,2143.432,0.00139962452739
广州,六盘水,58,937.13,0.061891093018
宁波,九江,2,539.191,0.00370926072579
乌海,邯郸,1,751.758,0.00133021530865
汕头,株洲,1,612.327,0.0016331143327
内江,宜昌,1,613.381,0.00163030807932
张家口,张家口,15,0.0,0
济南,大连,3,474.284,0.00632532406744
金华,镇江,1,345.772,0.00289207917356
厦门,阿坝州,13,1760.011,0.00738631747188
平凉,洛阳,1,533.696,0.00187372586641
厦门,天水,2,1639.778,0.00121967729778
潮州,安阳,1,1402.957,0.000712780220634
惠州,菏泽,1,1356.245,0.000737329907207
阜新,阜新,1,0.0,0
昆明,酒泉,3,1682.079,0.00178350719556
苏州,银川,4,1536.98,0.00260250621348
广州,兰州,13,1706.349,0.00761860557248
拉萨,日喀则地区,29,213.503,0.135829473122
苏州,汉中,5,1292.716,0.00386782557035
延边,迪庆州,1,3155.169,0.000316940233629
广州,长治,2,1456.351,0.00137329531136
北海,长沙,2,845.315,0.00236598191207
株洲,湘潭,3,19.327,0.155223262793
庆阳,阿拉善盟,1,387.433,0.00258109144033
潍坊,忻州,2,598.096,0.00334394478478
喀什地区,乌鲁木齐,1,1077.069,0.000928445624189
濮阳,迪庆州,2,1693.013,0.00118132583743
常州,中卫,2,1495.325,0.00133750188086
北京,恩施,5,1239.695,0.00403325011394
丹东,大同,1,939.847,0.0010640029707
南昌,白山,1,1755.973,0.00056948483832
九江,安顺,2,1063.173,0.00188116139142
福州,天津,7,1471.286,0.00475774254632
廊坊,清远,2,1794.539,0.00111449235709
厦门,洛阳,6,1256.789,0.00477407106523
大理州,杭州,1,2027.764,0.000493154035677
济南,南通,1,628.48,0.00159114052953
牡丹江,兴安盟,2,614.268,0.00325590784478
商丘,福州,2,998.976,0.0020020500993
东营,迪庆州,1,2062.03,0.000484958996717
乌鲁木齐,湘西州,2,2624.357,0.000762091438017
北京,铜川,2,861.818,0.00232067559508
南京,嘉兴,60,236.365,0.253844689358
杭州,百色,1,1519.703,0.000658023311134
蚌埠,北海,1,1512.288,0.00066124970905
六盘水,安顺,4,114.664,0.0348845321984
广州,石家庄,9,1665.901,0.00540248190018
淄博,潍坊,10,97.131,0.102953742883
台州,福州,3,358.692,0.00836372152153
北京,衡阳,26,1492.885,0.0174159429561
南平,南京,1,605.406,0.001651784092
莱芜,枣庄,1,162.91,0.00613835860291
沈阳,张掖,9,1968.179,0.00457275481549
湘潭,嘉兴,1,826.77,0.00120952622858
武汉,镇江,4,520.675,0.00768233542997
东莞,葫芦岛,1,2079.503,0.000480884134334
长治,长春,1,1344.217,0.000743927505752
丹东,连云港,1,766.102,0.0013053092147
驻马店,六安,1,268.32,0.00372689326178
桂林,金华,4,1023.06,0.00390983911012
重庆,泉州,5,1300.806,0.00384377070831
聊城,无锡,1,674.059,0.0014835496596
安阳,济宁,2,217.917,0.00917780622898
渭南,苏州,1,1098.685,0.000910178986698
福州,宝鸡,1,1489.793,0.000671234191596
深圳,黔东南州,25,758.792,0.0329471053991
红河州,重庆,1,755.628,0.00132340252082
石家庄,晋城,2,319.819,0.00625353715695
上海,苏州,291,82.93,3.50898348004
泉州,昆明,2,1602.193,0.0012482890638
厦门,威海,1,1500.208,0.000666574235039
成都,眉山,9,72.241,0.124582993037
娄底,烟台,2,1395.193,0.00143349343066
成都,焦作,2,992.581,0.00201494890593
天津,益阳,1,1256.948,0.000795577860023
盐城,嘉兴,5,295.762,0.0169054848155
济南,盘锦,1,661.213,0.00151237195881
衡水,平凉,1,839.557,0.00119110435623
南昌,黄石,1,188.552,0.00530357673215
西安,广州,21,1312.416,0.0160010240655
武汉,宣城,10,426.276,0.0234589796282
烟台,厦门,3,1483.987,0.00202158105159
常州,六安,2,329.041,0.00607826988126
泉州,上饶,21,401.01,0.0523677713773
南京,遵义,1,1241.142,0.00080570958037
上饶,襄阳,1,690.231,0.00144879033251
厦门,玉林,2,836.846,0.00238992598399
乌鲁木齐,安庆,1,2982.26,0.000335316169616
绵阳,哈尔滨,2,2468.53,0.000810198782271
哈尔滨,黄山,1,1879.182,0.000532146433927
常州,酒泉,1,2125.9,0.000470389011713
重庆,昌吉州,2,2366.701,0.000845058163241
许昌,嘉兴,2,744.561,0.00268614660182
泰安,呼伦贝尔,1,1464.807,0.000682683793838
百色,大理州,1,677.953,0.00147502850493
泉州,大连,2,1588.801,0.00125881088947
深圳,嘉峪关,12,2428.812,0.00494068705194
金华,湘潭,1,672.187,0.00148768125536
延边,怀化,1,2449.96,0.000408169929305
淮北,徐州,2,50.389,0.039691202445
通化,大连,3,482.035,0.00622361446783
九江,岳阳,1,278.947,0.00358491039516
大连,铜仁地区,3,1696.664,0.00176817566707
西安,海北州,8,788.91,0.010140573703
朔州,忻州,2,99.925,0.0200150112584
阜新,绍兴,1,1341.136,0.000745636534997
黔西南州,安顺,1,97.795,0.0102254716499
湖州,桂林,1,1153.206,0.000867147760244
十堰,上饶,1,828.426,0.00120710842006
张家口,漳州,1,1832.219,0.000545786284282
东营,杭州,1,809.577,0.00123521295689
宣城,景德镇,1,237.437,0.00421164350965
苏州,毕节地区,1,1551.171,0.000644674249325
沈阳,黔南州,3,2261.038,0.00132682422852
威海,西双版纳,1,2674.601,0.000373887544348
芜湖,杭州,10,214.393,0.0466433139142
厦门,北京,29,1726.271,0.0167992163455
重庆,安阳,2,1033.387,0.0019353833559
天水,绍兴,1,1486.242,0.000672837936218
哈尔滨,郴州,1,2534.437,0.000394564946771
深圳,漳州,7,432.327,0.0161914476773
武汉,海西州,5,1736.212,0.00287983264717
大庆,大同,1,1190.567,0.000839935929687
秦皇岛,泉州,2,1677.291,0.00119239893376
漯河,绍兴,1,735.924,0.00135883596676
镇江,成都,2,1469.989,0.00136055439871
铁岭,通化,1,183.697,0.00544374703996
杭州,伊犁州,5,3732.622,0.00133954094468
随州,十堰,1,263.573,0.00379401532023
孝感,济宁,1,556.476,0.0017970226928
长春,临汾,2,1457.44,0.00137226918432
宿迁,黔东南州,1,1285.374,0.000777983684126
韶关,韶关,29,0.0,0
抚顺,营口,2,195.561,0.0102269879986
长沙,池州,1,515.463,0.00194000345321
安庆,香港,1,961.27,0.00104029044909
南宁,宜昌,1,931.666,0.00107334602744
西安,汕头,1,1429.027,0.000699776841165
东营,淄博,3,83.278,0.0360239198828
丽江,洛阳,9,1452.775,0.00619504052589
福州,桂林,16,914.05,0.0175045128822
上海,迪庆州,212,2139.194,0.0991027461745
石嘴山,大理州,1,1591.478,0.00062834673178
淮北,枣庄,2,104.484,0.0191416867654
澳门,秦皇岛,1,2056.013,0.000486378247608
珠海,泉州,1,592.256,0.00168845904474
宁波,牡丹江,3,1782.526,0.00168300490428
商丘,崇左,2,1563.429,0.00127923941541
张掖,上海,1,2091.35,0.000478160040165
天津,沧州,1,98.914,0.0101097923449
南昌,铜仁地区,1,665.602,0.00150239933173
商丘,岳阳,5,610.65,0.00818799639728
徐州,湘西州,8,969.164,0.00825453689984
常德,郑州,2,666.671,0.00299998050013
盐城,枣庄,1,308.602,0.00324041969916
南昌,成都,10,1164.321,0.00858869675974
威海,阿坝州,1,1917.97,0.000521384588914
昆明,防城港,1,691.201,0.00144675716615
柳州,嘉兴,4,1328.02,0.00301200283128
郑州,郑州,127,0.0,0
武汉,安阳,2,615.515,0.00324931155211
永州,吉林市,1,2362.105,0.00042335120581
大庆,南阳,1,1845.978,0.000541718265331
沈阳,吐鲁番地区,2,2799.673,0.000714369142396
长治,南平,1,1167.089,0.000856832683711
无锡,信阳,5,591.347,0.00845527245424
宝鸡,上饶,1,1216.283,0.000822177075565
汕头,鄂州,1,800.22,0.00124965634451
杭州,苏州,73,123.926,0.58906121395
绥化,牡丹江,1,306.629,0.00326127013427
葫芦岛,呼伦贝尔,1,945.555,0.00105757993982
东莞,晋中,2,1633.803,0.00122413779385
贵阳,成都,8,519.402,0.0154023280619
吉林市,遵义,1,2513.961,0.000397778644935
白城,烟台,1,908.903,0.00110022741701
昆明,厦门,11,1555.938,0.00706969043754
徐州,伊春,1,1789.01,0.00055896836798
商丘,徐州,2,143.308,0.013955955006
荆门,九江,1,391.935,0.00255144347915
抚州,哈密地区,1,2638.928,0.000378941752105
武汉,襄阳,17,268.678,0.0632727651687
厦门,大连,5,1642.807,0.00304357115595
商丘,重庆,3,1017.529,0.00294831891769
常德,牡丹江,1,2349.0,0.000425713069391
武汉,韶关,1,647.134,0.00154527501259
哈尔滨,济南,9,1291.997,0.00696596044728
安阳,焦作,2,141.876,0.0140968169387
咸阳,宝鸡,5,141.253,0.0353974782836
大连,忻州,6,771.764,0.00777439735463
北京,镇江,36,902.847,0.0398738656716
九江,海北州,1,1617.853,0.000618103128035
北京,辽阳,1,591.795,0.00168977433064
兰州,香港,1,1831.45,0.000546015452237
成都,白银,5,648.214,0.00771350202248
济宁,湖州,1,601.803,0.00166167333829
攀枝花,乐山,1,390.613,0.00256007864562
广州,琼海,7,528.34,0.0132490441761
上海,北京,228,1070.161,0.213052054784
大连,哈密地区,1,2389.532,0.000418491989226
郑州,崇左,7,1504.264,0.00465343849218
天水,忻州,1,759.477,0.00131669556813
石家庄,保定,18,126.022,0.142832203901
北京,玉林,19,2012.432,0.00944131279964
柳州,苏州,1,1347.941,0.00074187223328
绵阳,黄冈,2,980.372,0.00204004194326
盘锦,怀化,1,1872.183,0.000534135818988
南昌,安顺,3,1021.376,0.00293721411116
湘潭,渭南,1,811.59,0.00123214923792
重庆,芜湖,4,1154.78,0.00346386324668
汉中,汉中,10,0.0,0
仙桃,厦门,1,796.554,0.00125540766853
齐齐哈尔,吉林市,1,435.807,0.00229459370777
苏州,绵阳,2,1510.766,0.00132383175158
运城,汉中,1,425.313,0.00235120957977
吉林市,本溪,1,363.919,0.00274786422253
张家界,十堰,5,392.156,0.0127500280501
南京,七台河,1,1854.288,0.000539290552492
新乡,上饶,5,852.669,0.00586394016905
郑州,驻马店,1,200.843,0.00497901345827
荆门,北京,3,1058.999,0.00283286386484
宝鸡,甘南州,3,395.554,0.00758429948882
长春,榆林,1,1445.062,0.000692011830634
广州,韶关,107,189.599,0.564348968085
潍坊,泰安,4,193.009,0.0207244221772
银川,威海,1,1395.834,0.000716417568278
石家庄,无锡,2,893.745,0.00223777475678
西安,北京,59,911.765,0.0647096565453
厦门,九江,10,618.407,0.0161705802166
红河州,安庆,1,1572.33,0.000635998804322
天津,白银,1,1179.62,0.000847730625117
本溪,武汉,1,1466.82,0.000681746908278
西宁,昌都地区,1,744.196,0.00134373202758
重庆,鹰潭,3,1033.684,0.00290224091695
上饶,烟台,1,1057.841,0.000945321650418
南平,九江,1,403.822,0.00247633858482
衡水,宝鸡,3,853.412,0.0035153009332
澳门,杭州,4,1115.893,0.00358457307287
济宁,日照,2,263.686,0.00758477886577
三亚,福州,1,1331.023,0.000751301818226
香港,张家界,2,846.207,0.00236348789362
常州,厦门,8,831.295,0.00962353917683
莆田,重庆,1,1319.258,0.000758001846492
西安,三门峡,8,211.941,0.0377463539381
温州,襄阳,2,938.628,0.00213076959136
湛江,迪庆州,5,1302.356,0.00383919604164
西安,海口,1,1592.743,0.000627847681641
丽水,桂林,1,1023.461,0.000977076801168
